X,Y
0.918477,0.950724
0.838198,0.82072
0.928119,0.973852
0.953495,0.955229
0.731516,0.859638
0.898715,0.826271
0.987641,0.876377
0.831031,0.94264
0.864374,0.97308
0.988384,0.930635
0.957202,0.928816
0.88719,0.779401
0.943172,0.73302
0.91848,0.990046
0.889785,0.984515
0.979423,0.930228
0.915676,0.861365
0.981197,0.976046
0.911817,0.998383
0.886102,0.874049
0.971596,0.934102
0.84499,0.986732
0.99459,0.889248
0.867858,0.925208
0.880892,0.875604
0.9831,0.833403
0.873683,0.922885
0.92821,0.883492
0.943476,0.766906
0.820989,0.907225
0.899349,0.925507
0.99821,0.967194
0.849078,0.897154
0.957395,0.973202
0.973449,0.982965
0.856792,0.991036
0.928366,0.894282
0.955467,0.896394
0.814904,0.971066
0.943047,0.968912
0.952238,0.994122
0.988253,0.895803
0.989767,0.919513
0.892928,0.941487
0.901407,0.85337
0.945777,0.945018
0.820377,0.905532
0.952915,0.963468
0.816063,0.841995
0.888342,0.863789
0.951395,0.938646
0.734066,0.800819
0.936702,0.983643
0.817941,0.969601
0.954364,0.815815
0.67099,0.992866
0.980174,0.950483
0.873357,0.997024
0.912217,0.802747
0.805352,0.874037
0.859049,0.827884
0.916839,0.87616
0.946149,0.99876
0.909987,0.989266
0.878499,0.930869
0.934563,0.929855
0.857528,0.998913
0.903959,0.7255
0.848739,0.862845
0.979312,0.896008
0.783008,0.879184
0.906242,0.953448
0.863731,0.919662
0.910249,0.951942
0.945808,0.949032
0.969229,0.983672
0.933749,0.867299
0.9779,0.995323
0.801059,0.900715
0.950275,0.985873
0.835956,0.910196
0.767067,0.988722
0.858765,0.965115
0.906162,0.833741
0.978118,0.87531
0.988555,0.976486
0.894831,0.986616
0.831252,0.938618
0.995076,0.965351
0.965071,0.937715
0.999505,0.854596
0.906943,0.922026
0.979019,0.987316
0.96556,0.962897
0.967321,0.849507
0.856526,0.953926
0.953721,0.996437
0.85297,0.940939
0.847009,0.920826
0.887308,0.99975
0.914555,0.932472
0.871265,0.904187
0.872874,0.779324
0.954593,0.915653
0.817662,0.920078
0.877546,0.972953
0.956058,0.954484
0.954288,0.875927
0.72305,0.731602
0.917354,0.924464
0.958333,0.937362
0.831592,0.916954
0.939989,0.924311
0.986704,0.922857
0.967774,0.946311
0.955648,0.868385
0.883139,0.925164
0.927229,0.914971
0.933655,0.969288
0.882616,0.77801
0.953503,0.91973
0.930648,0.890958
0.947794,0.94722
0.773374,0.870484
0.931056,0.839502
0.960674,0.972724
0.848216,0.88169
0.97301,0.890828
0.923756,0.854599
0.919193,0.901009
0.859369,0.940048
0.809522,0.86712
0.986616,0.897791
0.852084,0.864102
0.971328,0.940473
0.908871,0.898091
0.908782,0.944527
0.96204,0.971463
0.981729,0.933042
0.909922,0.955043
0.987957,0.900383
0.9803,0.978175
0.888849,0.925378
0.955944,0.961661
0.907936,0.954211
0.90576,0.95496
0.99289,0.96918
0.890731,0.914036
0.946735,0.928022
0.830074,0.927086
0.985299,0.826944
0.907619,0.917603
0.829075,0.979643
0.871246,0.957931
0.840538,0.919952
0.978291,0.87533
0.993229,0.900955
0.835825,0.99086
0.909144,0.883249
0.850908,0.984275
0.85661,0.963272
0.82087,0.973045
0.885687,0.994953
0.995401,0.99043
0.824411,0.922013
0.926051,0.994275
0.939182,0.977342
0.936431,0.917082
0.870607,0.953207
0.970009,0.986525
0.970144,0.983361
0.915148,0.963493
0.963021,0.978293
0.885059,0.861011
0.995736,0.961325
0.94571,0.902021
0.885848,0.911342
0.932428,0.93517
0.996327,0.802805
0.959472,0.972985
0.82408,0.969283
0.959055,0.889648
0.860448,0.960801
0.941104,0.993628
0.993058,0.910015
0.922924,0.966744
0.930744,0.798618
0.987453,0.905037
0.815846,0.764626
0.867458,0.992158
0.927053,0.978399
0.902564,0.929446
0.97839,0.957425
0.80607,0.997463
0.905696,0.913772
0.884437,0.758879
0.960002,0.826951
0.845959,0.990439
0.86712,0.929198
0.888739,0.908411
0.804237,0.853426
0.983274,0.840536
0.943605,0.994461
0.82975,0.856076
0.912987,0.809974
0.971614,0.801183
0.902975,0.941266
0.994979,0.836742
0.978028,0.821769
0.985679,0.958478
0.766917,0.848005
0.97065,0.927959
0.966986,0.894841
0.93525,0.874681
0.924854,0.954137
0.838634,0.922414
0.962645,0.92878
0.991485,0.843554
0.976811,0.836211
0.727486,0.984386
0.997026,0.877831
0.956136,0.906851
0.948206,0.896321
0.847424,0.853459
0.91415,0.915973
0.908881,0.966749
0.933994,0.973758
0.927488,0.981164
0.839389,0.80893
0.965151,0.930829
0.899792,0.767147
0.966703,0.88995
0.95357,0.832337
0.898856,0.929328
0.923205,0.781233
0.791426,0.984458
0.745272,0.936616
0.917929,0.979178
0.837693,0.896667
0.99542,0.882779
0.894356,0.900619
0.987246,0.947181
0.984617,0.994934
0.891604,0.870637
0.979478,0.987198
0.997456,0.89432
0.875148,0.992377
0.915321,0.938928
0.891986,0.903167
0.878823,0.914009
0.842595,0.999623
0.959173,0.988043
0.921198,0.944064
0.930059,0.873433
0.972468,0.888114
0.912496,0.944251
0.89946,0.999234
0.945067,0.910361
0.935243,0.964369
0.966518,0.725477
0.848276,0.81558
0.992679,0.981426
0.871445,0.97058
0.940433,0.929626
0.916413,0.836713
0.833935,0.945406
0.964022,0.903456
0.898758,0.885287
0.79645,0.980487
0.839637,0.9917
0.95467,0.957759
0.947187,0.851088
0.948457,0.992812
0.932427,0.988875
0.905678,0.854932
0.879624,0.757027
0.810691,0.87285
0.966156,0.972532
0.984562,0.987193
0.976425,0.981976
0.924604,0.992402
0.899819,0.916814
0.986581,0.79946
0.977255,0.98343
0.947107,0.957382
0.822602,0.961788
0.899133,0.933549
0.968125,0.977576
0.907946,0.835304
0.915796,0.914343
0.996504,0.860799
0.89085,0.997148
0.998011,0.871389
0.752303,0.985856
0.928342,0.939639
0.990544,0.887932
0.901579,0.950869
0.962484,0.912154
0.983952,0.891791
0.737792,0.965798
0.876987,0.925855
0.955763,0.965911
0.857831,0.917064
0.966777,0.899985
0.652275,0.973649
0.810883,0.813689
0.929252,0.69292
0.911823,0.963331
0.943543,0.930817
0.931637,0.875753
0.916807,0.988069
0.968575,0.982652
0.935408,0.900249
0.8212,0.866827
0.870346,0.944169
0.934511,0.897277
0.999228,0.822923
0.877409,0.959064
0.903167,0.916956
0.797476,0.868907
0.901073,0.965847
0.832544,0.979426
0.929705,0.990872
0.866657,0.83723
0.894278,0.932178
0.994808,0.900787
0.865212,0.760375
0.99727,0.795973
0.984992,0.955043
0.96531,0.847621
0.922558,0.98984
0.9202,0.958048
0.954566,0.840461
0.91273,0.985898
0.985574,0.874177
0.931803,0.95095
0.897602,0.907631
0.829832,0.823439
0.956068,0.843968
0.925043,0.989648
0.916455,0.779819
0.854947,0.749331
0.854065,0.926402
0.870588,0.948026
0.992449,0.914557
0.973735,0.861888
0.987059,0.858045
0.964044,0.974677
0.940309,0.95313
0.960542,0.971154
0.966291,0.872161
0.958657,0.926756
0.938035,0.980196
0.926847,0.932019
0.910113,0.975281
0.951828,0.964966
0.930399,0.912101
0.985602,0.832399
0.908807,0.927438
0.788943,0.956081
0.912841,0.944234
0.902222,0.96282
0.969762,0.815901
0.860828,0.810735
0.985583,0.995031
0.988108,0.982949
0.954136,0.92908
0.965572,0.901822
0.875316,0.920654
0.973625,0.765265
0.89046,0.854639
0.909786,0.924159
0.917856,0.973006
0.984798,0.763139
0.941201,0.868216
0.967654,0.967451
0.943963,0.831925
0.920215,0.895152
0.95312,0.939129
0.959094,0.992217
0.870237,0.880982
0.894486,0.917262
0.829467,0.835642
0.896151,0.980677
0.970623,0.99016
0.926509,0.950348
0.938375,0.699715
0.838895,0.956525
0.880419,0.919295
0.92966,0.882945
0.917906,0.939246
0.963239,0.829983
0.936298,0.963362
0.942607,0.996282
0.988263,0.969676
0.817707,0.969704
0.961325,0.960724
0.976667,0.993824
0.990024,0.947511
0.898407,0.877388
0.980899,0.972569
0.893491,0.924526
0.859659,0.942971
0.828418,0.91851
0.954738,0.938255
0.990943,0.94575
0.99485,0.941653
0.99218,0.923205
0.888082,0.90365
0.954454,0.866169
0.984236,0.85134
0.99954,0.96811
0.932528,0.895013
0.959416,0.873649
0.936114,0.985095
0.942022,0.960259
0.859657,0.923135
0.952547,0.805531
0.9779,0.879045
0.941645,0.900937
0.952306,0.993349
0.92341,0.928925
0.963613,0.929236
0.994542,0.980356
0.957381,0.909823
0.700341,0.915376
0.939678,0.978598
0.870767,0.941152
0.968473,0.845014
0.952703,0.921951
0.908874,0.845566
0.884775,0.930923
0.964353,0.971433
0.984481,0.948741
0.973729,0.946624
0.910154,0.957428
0.911342,0.971331
0.959888,0.8081
0.906233,0.822962
0.985547,0.915343
0.92586,0.921235
0.930586,0.86796
0.975682,0.999103
0.938425,0.861428
0.889077,0.93612
0.99558,0.970842
0.995275,0.930131
0.973486,0.938395
0.904481,0.935971
0.873978,0.901066
0.885164,0.938407
0.956398,0.800105
0.916901,0.936737
0.966486,0.697575
0.998495,0.956308
0.99141,0.871769
0.964046,0.881833
0.960271,0.824327
0.898708,0.880369
0.881456,0.979051
0.947451,0.884973
0.966386,0.880876
0.950332,0.957271
0.847607,0.893074
0.817428,0.908738
0.963606,0.979017
0.925407,0.981401
0.900515,0.885686
0.919577,0.905883
0.901647,0.900704
0.985734,0.946442
0.927848,0.97696
0.93577,0.948677
0.935681,0.893967
0.955464,0.943809
0.994223,0.93591
0.977929,0.85156
0.87818,0.851559
0.785938,0.892031
0.961837,0.880446
0.957352,0.960983
0.98281,0.909265
0.894354,0.975432
0.996476,0.863488
0.970512,0.97526
0.931157,0.874037
0.797773,0.98115
0.93187,0.984096
0.829465,0.865651
0.949295,0.834771
0.950499,0.941425
0.924491,0.930833
0.934094,0.929992
0.951267,0.86823
0.970922,0.871731
0.961158,0.958785
0.99277,0.964391
0.908356,0.942747
0.942573,0.992055
0.904144,0.902388
0.891519,0.908072
0.951869,0.985556
0.968342,0.947448
0.990396,0.992862
0.982259,0.938214
0.972208,0.880393
0.97313,0.897418
0.916524,0.967398
0.843532,0.963669
0.890978,0.970008
0.920325,0.925924
0.857037,0.885786
0.956638,0.749425
0.982752,0.968214
0.870362,0.949873
0.911161,0.879742
0.828186,0.99375
0.88667,0.904497
0.915938,0.996909
0.996462,0.893138
0.876318,0.965478
0.902424,0.968724
0.976257,0.997117
0.946427,0.86443
0.977874,0.87812
0.834845,0.928416
0.962719,0.913545
0.934895,0.972901
0.973773,0.980209
0.889732,0.960556
0.976236,0.933527
0.99262,0.833462
0.986582,0.81328
0.770664,0.964986
0.957806,0.868296
0.910859,0.89719
0.823189,0.943055
0.887841,0.807024
0.924419,0.990586
0.909734,0.929768
0.945925,0.938653
0.946522,0.973607
0.948339,0.931071
0.969798,0.914122
0.973001,0.906844
0.921975,0.762488
0.981442,0.959633
0.867197,0.880324
0.824115,0.95459
0.984412,0.871648
0.872455,0.948368
0.969627,0.914584
0.912398,0.954523
0.989238,0.961705
0.864832,0.854257
0.869444,0.988954
0.977358,0.922425
0.856246,0.836219
0.921055,0.909749
0.987786,0.941394
0.999393,0.953085
0.836973,0.988941
0.956681,0.892526
0.943067,0.909269
0.994543,0.935177
0.988324,0.950516
0.993632,0.912123
0.981376,0.900163
0.94953,0.930536
0.92579,0.917512
0.918494,0.956925
0.945006,0.953001
0.980135,0.995606
0.811318,0.914766
0.919482,0.776483
0.951634,0.94603
0.962087,0.9754
0.947831,0.987584
0.903025,0.915895
0.971744,0.985707
0.902177,0.880869
0.945412,0.919974
0.876621,0.762641
0.971566,0.852708
0.940111,0.93269
0.974443,0.933196
0.988334,0.87033
0.996843,0.916909
0.72029,0.974773
0.990349,0.84651
0.958115,0.956282
0.974737,0.952828
0.948983,0.990538
0.928949,0.871499
0.922509,0.772104
0.7896,0.97193
0.998465,0.978724
0.821751,0.92172
0.772616,0.944458
0.945141,0.806253
0.836475,0.841043
0.938447,0.918397
0.942754,0.856108
0.937434,0.838481
0.873819,0.974546
0.978603,0.864504
0.980801,0.966382
0.955161,0.902374
0.974945,0.938357
0.885867,0.888523
0.996615,0.889949
0.992403,0.953189
0.847887,0.815657
0.929771,0.954674
0.997305,0.876428
0.976369,0.997589
0.931753,0.922631
0.944482,0.873083
0.988952,0.809373
0.946531,0.891972
0.678655,0.865637
0.965826,0.924379
0.996896,0.920589
0.996856,0.864668
0.859051,0.977171
0.917013,0.794707
0.989154,0.821768
0.89253,0.971958
0.987949,0.967984
0.904175,0.757886
0.918215,0.937367
0.939067,0.782574
0.946324,0.991575
0.997015,0.992924
0.952403,0.904658
0.846743,0.895102
0.971875,0.839411
0.884658,0.996557
0.913955,0.93425
0.9858,0.975738
0.94085,0.950117
0.92187,0.961563
0.954017,0.960976
0.916583,0.967267
0.879739,0.898456
0.970733,0.951425
0.76318,0.999643
0.903298,0.93202
0.892818,0.950214
0.957772,0.927476
0.953598,0.896226
0.831779,0.834189
0.91888,0.989324
0.982249,0.960047
0.889628,0.884365
0.995834,0.969031
0.987955,0.97998
0.959409,0.92049
0.917209,0.963666
0.90058,0.985269
0.969899,0.971054
0.941372,0.827757
0.902579,0.952946
0.97306,0.866072
0.903601,0.897476
0.862938,0.850464
0.937877,0.836478
0.920665,0.992368
0.971107,0.847811
0.965288,0.916764
0.979805,0.86738
0.983193,0.859451
0.943042,0.942715
0.983915,0.98307
0.939499,0.918794
0.898193,0.937194
0.878079,0.993317
0.923768,0.983297
0.940637,0.952341
0.970299,0.914664
0.93492,0.841553
0.988795,0.916776
0.93085,0.837474
0.902443,0.945142
0.929518,0.960429
0.852361,0.798779
0.986904,0.93723
0.930356,0.907871
0.964152,0.94443
0.993627,0.816578
0.95912,0.96455
0.921782,0.870918
0.822749,0.925386
0.885841,0.964173
0.899843,0.910095
0.896447,0.99446
0.748149,0.967543
0.942307,0.937942
0.929522,0.896979
0.962514,0.884629
0.820842,0.935267
0.830538,0.849923
0.94448,0.983169
0.976956,0.989686
0.965184,0.941482
0.992736,0.990979
0.845818,0.958293
0.852342,0.846886
0.905322,0.920848
0.96928,0.919954
0.934871,0.777758
0.851291,0.995604
0.878142,0.943478
0.812646,0.974789
0.884965,0.781508
0.927323,0.951637
0.904831,0.875093
0.903873,0.845016
0.744197,0.952147
0.995641,0.923633
0.924496,0.807979
0.96437,0.888037
0.974696,0.966389
0.960446,0.961569
0.974519,0.882911
0.939946,0.884811
0.960945,0.859438
0.998774,0.819519
0.922002,0.963499
0.89609,0.943466
0.990608,0.924325
0.95516,0.964246
0.99489,0.728875
0.993586,0.9341
0.810719,0.75449
0.866002,0.806253
0.985175,0.867619
0.98769,0.906722
0.944062,0.912815
0.83348,0.855812
0.965548,0.792168
0.887086,0.875287
0.950603,0.967708
0.952645,0.844324
0.982041,0.967766
0.910575,0.946638
0.889336,0.943103
0.942743,0.935286
0.933944,0.904973
0.755121,0.913653
0.934479,0.854881
0.760783,0.945207
0.945075,0.960604
0.931939,0.981951
0.92391,0.935838
0.893926,0.982872
0.977332,0.793624
0.943237,0.854448
0.83634,0.949543
0.811823,0.985895
0.855867,0.981715
0.984383,0.868097
0.910749,0.962794
0.919876,0.835714
0.751193,0.87156
0.946898,0.974788
0.934979,0.964041
0.919717,0.84684
0.982783,0.957067
0.976574,0.91146
0.915693,0.865892
0.962002,0.835344
0.955478,0.987199
0.87687,0.942548
0.980984,0.9736
0.804356,0.942354
0.958969,0.983573
0.997018,0.913913
0.930501,0.925195
0.978475,0.95302
0.994121,0.934058
0.939037,0.832583
0.99777,0.790751
0.960037,0.930336
0.917564,0.967571
0.899735,0.889567
0.855466,0.963098
0.883517,0.887441
0.983577,0.835416
0.942987,0.947631
0.927964,0.852676
0.754354,0.869586
0.838105,0.942262
0.912635,0.938994
0.97021,0.961562
0.980599,0.824185
0.908034,0.874389
0.987635,0.949715
0.863381,0.895268
0.851916,0.977119
0.801494,0.870605
0.826905,0.84872
0.809179,0.982046
0.884287,0.944438
0.986298,0.972651
0.922439,0.811426
0.971442,0.979807
0.981558,0.835843
0.956443,0.9411
0.984998,0.810507
0.842047,0.913048
0.91164,0.951564
0.964368,0.917151
0.828642,0.982569
0.943041,0.847069
0.846874,0.923763
0.901274,0.857183
0.990002,0.935298
0.971033,0.797037
0.864297,0.798622
0.997891,0.937188
0.993939,0.83718
0.988151,0.91457
0.892727,0.992478
0.917941,0.847026
0.868179,0.957464
0.904675,0.980901
0.903553,0.953657
0.848887,0.984045
0.929965,0.836901
0.955939,0.942918
0.973003,0.936791
0.954147,0.984864
0.938549,0.880923
0.863231,0.846865
0.922565,0.933309
0.896374,0.945707
0.834916,0.790598
0.99508,0.991447
0.874691,0.9796
0.944634,0.978944
0.9842,0.839447
0.87417,0.970985
0.917591,0.989442
0.979277,0.886731
0.951684,0.964141
0.928458,0.981425
0.860575,0.867921
0.971875,0.938692
0.891899,0.943461
0.919954,0.97039
0.922137,0.925544
0.880507,0.946198
0.9958,0.896558
0.974675,0.98145
0.763858,0.959342
0.963605,0.907229
0.946113,0.804946
0.981639,0.999668
0.89829,0.845759
0.899629,0.876478
0.968844,0.903733
0.922361,0.967018
0.880874,0.89594
0.935596,0.903554
0.980516,0.872486
0.814999,0.976465
0.957872,0.960649
0.905984,0.902329
0.878773,0.908161
0.93713,0.944712
0.927646,0.89138
0.950481,0.898239
0.982101,0.957594
0.943399,0.909266
0.948435,0.965897
0.887214,0.931936
0.936312,0.92023
0.961373,0.990292
0.936172,0.993051
0.846397,0.920423
0.945294,0.861977
0.983124,0.803518
0.974541,0.993963
0.953053,0.996477
0.94854,0.878489
0.996269,0.947922
0.899895,0.857202
0.976003,0.913606
0.911185,0.896312
0.978392,0.89626
0.96421,0.806884
0.9021,0.890213
0.952149,0.978788
0.885158,0.804153
0.961222,0.849223
0.997933,0.930427
0.906036,0.96916
0.76865,0.991671
0.901355,0.920572
0.854955,0.935758
0.986242,0.962401
0.870276,0.973613
0.976505,0.966042
0.954256,0.943421
0.988806,0.991885
0.992047,0.940392
0.864809,0.896812
0.919018,0.944822
0.953265,0.667258
0.951602,0.853674
0.803607,0.939774
0.967569,0.887498
0.966146,0.831211
0.981488,0.861317
0.959368,0.930019
0.922202,0.887609
0.975764,0.927802
0.966499,0.974497
0.972035,0.941578
0.801211,0.953318
0.877175,0.985569
0.995256,0.786918
0.908045,0.942821
0.901498,0.823488
0.893082,0.904127
0.773006,0.805794
0.931367,0.999885
0.826991,0.892786
0.896948,0.802749
0.91087,0.96996
0.971246,0.949935
0.810831,0.816493
0.929566,0.913262
0.968803,0.92952
0.831854,0.956186
0.978182,0.971465
0.74544,0.845954
0.994073,0.945405
0.951336,0.925986
0.698193,0.895014
0.977876,0.907903
0.909861,0.994082
0.971291,0.961408
0.956609,0.985138
0.956851,0.928864
0.92204,0.793428
0.880679,0.863271
0.849615,0.987743
0.962056,0.927951
0.780785,0.93929
0.977521,0.878033
0.956487,0.797062
0.909828,0.960478
0.883727,0.875704
0.810818,0.930177
0.80067,0.859828
0.820852,0.922587
0.973186,0.873099
0.907144,0.838092
0.951848,0.968885
0.970892,0.919611
0.929856,0.969377
0.869296,0.853245
0.856632,0.824473
0.956741,0.907292
0.995203,0.894037
0.928933,0.968901
0.944028,0.918061
0.899403,0.936431
0.881383,0.984676
0.937654,0.908159
0.941904,0.93751
0.86304,0.877985
0.850065,0.981268
0.790041,0.942558
0.934819,0.896594
0.889107,0.812785
0.893161,0.986749
0.980002,0.848234
0.912304,0.953827
0.880824,0.872103
0.945654,0.967973
0.952557,0.956591
0.974136,0.899186
0.959282,0.851254
0.904251,0.991379
0.945069,0.878646
0.9299,0.934062
0.941391,0.957778
0.932905,0.988144
0.971477,0.90549
0.88809,0.963577
0.987614,0.950261
0.999867,0.984004
0.753815,0.979447
0.913402,0.949467
0.935693,0.990498
0.873363,0.8561
0.92781,0.803605
0.89044,0.958639
0.882239,0.881736
0.9781,0.997925
0.921531,0.97938
0.981083,0.941417
0.980513,0.911179
0.908791,0.872561
0.965154,0.915103
0.976294,0.962105
0.970752,0.846309
0.936014,0.981944
0.923449,0.990924
0.999204,0.878639
0.955997,0.941434
0.803873,0.816221
0.818019,0.815811
0.838031,0.987561
0.93876,0.915099
0.95453,0.904552
0.966731,0.873494
0.841438,0.999029
0.964564,0.834437
0.919517,0.993638
0.9331,0.979675
0.9204,0.99163
0.784509,0.992834
0.875395,0.978389
0.930977,0.838829
0.935908,0.955674
0.930172,0.987392
0.928933,0.91183
0.930546,0.94779
0.940961,0.905054
0.867734,0.987218
0.941588,0.708085
0.919956,0.971806
0.923369,0.951382
0.972813,0.861006
0.937995,0.919688
0.909927,0.864387
0.809106,0.97287
0.899844,0.776854
0.830881,0.827793
0.999633,0.864506
0.906,0.956172
0.821206,0.640032
0.894581,0.975806
0.950987,0.808284
0.783854,0.959155
0.912303,0.928685
0.946053,0.870312
0.84031,0.823538
0.896174,0.971444
0.972626,0.985005
0.889047,0.999485
0.908828,0.832719
0.885465,0.901877
0.992669,0.79868
0.902327,0.854345
0.876054,0.901617
0.96656,0.901448
0.896997,0.962682
0.788771,0.877121
0.931066,0.987093
0.964251,0.924704
0.90081,0.799598
0.98455,0.887664
0.904829,0.997963
0.974802,0.917208
0.978367,0.926695
0.995258,0.881034
0.808131,0.964718
0.907002,0.942693
0.869816,0.864972
0.880638,0.782201
0.90577,0.948425
0.906164,0.878173
0.899842,0.953569
0.921278,0.925642
0.925576,0.699811
0.76491,0.885628
0.99144,0.83018
0.857603,0.882303
0.950933,0.96604
0.995884,0.873386
0.897237,0.951024
0.990972,0.9317
0.904294,0.811819
0.908487,0.974489
0.937458,0.902786
0.950644,0.919107
0.984164,0.935986
0.983557,0.934344
0.78766,0.976068
0.909781,0.907963
0.887325,0.993187
0.949744,0.994524
0.995968,0.972966
0.939201,0.997068
0.975432,0.895195
0.861569,0.932512
0.915239,0.84397
0.906619,0.927785
0.928404,0.917213
0.997638,0.903605
0.939018,0.893083
0.887603,0.978684
0.821053,0.940677
0.997825,0.944328
0.845783,0.981862
0.955817,0.941771
0.805078,0.964662
0.989605,0.985948
0.765629,0.957283
0.937806,0.809854
0.943272,0.874624
0.982944,0.995337
0.921497,0.936266
0.735698,0.961981
0.879502,0.81184
0.79341,0.954617
0.996713,0.838982
0.983767,0.893368
0.976754,0.925334
0.93069,0.852133
0.969922,0.940482
0.850018,0.956363
0.907653,0.988127
0.935715,0.993528
0.871219,0.905372
0.753142,0.932896
0.828758,0.97859
0.944881,0.905904
